Date,ASELS.IS,GARAN.IS,KCHOL.IS,SISE.IS,THYAO.IS
2024-05-20,62.0194206237793,88.84214782714844,226.37600708007812,51.4886474609375,316.02203369140625
2024-05-21,61.221744537353516,93.89368438720703,242.90753173828125,52.539432525634766,315.0451354980469
2024-05-22,61.32145690917969,93.3375473022461,241.06556701660156,52.778255462646484,314.0682678222656
2024-05-23,60.32435989379883,92.68872833251953,235.30947875976562,51.96628189086914,310.1607360839844
2024-05-24,59.07798385620117,91.99356842041016,228.58633422851562,51.15430450439453,310.8934020996094
2024-05-27,59.87566375732422,91.3910903930664,230.15200805664062,51.775230407714844,307.7185363769531
2024-05-28,59.426971435546875,92.87409973144531,230.05990600585938,51.82299041748047,304.7878723144531
2024-05-29,57.3829231262207,92.41065979003906,230.93482971191406,50.72443389892578,298.9265441894531
2024-05-30,59.92551803588867,95.09864044189453,229.3231201171875,50.81996536254883,298.9265441894531
2024-05-31,58.479732513427734,99.91845703125,219.3765869140625,48.0875129699707,295.7516784667969
2024-06-03,60.22465133666992,100.65995788574219,213.85072326660156,47.4096794128418,304.7878723144531
2024-06-04,59.028133392333984,96.67434692382812,209.0616455078125,46.71247863769531,298.9265441894531
2024-06-05,58.828712463378906,96.95240783691406,205.5619354248047,46.848045349121094,305.0321044921875
2024-06-06,60.27450180053711,95.19132232666016,199.85186767578125,46.86741256713867,298.4381103515625
2024-06-07,60.47392272949219,92.64237976074219,196.16798400878906,46.67374801635742,295.5074768066406
2024-06-10,58.130741119384766,91.2520523071289,192.85244750976562,45.782875061035156,292.821044921875
2024-06-11,56.83451843261719,95.19132232666016,198.10202026367188,45.55047607421875,295.5074768066406
2024-06-12,57.432777404785156,95.46939086914062,199.66769409179688,45.91844177246094,297.9496765136719
2024-06-13,59.97537612915039,95.46939086914062,204.36465454101562,46.57691192626953,302.3456726074219
2024-06-14,59.177696228027344,97.23047637939453,200.31236267089844,46.828678131103516,304.54364013671875
2024-06-20,60.523780822753906,102.69911193847656,206.29872131347656,47.777645111083984,308.6954040527344
2024-06-21,61.32145690917969,103.6259994506836,204.45675659179688,47.274112701416016,308.6954040527344
2024-06-24,61.57073211669922,105.7578353881836,205.5619354248047,47.09981155395508,303.07830810546875
2024-06-25,59.72610092163086,104.83094787597656,201.325439453125,46.28641128540039,298.6823425292969
2024-06-26,58.72900390625,104.73826599121094,199.85186767578125,46.208946228027344,294.0421447753906
2024-06-27,59.72610092163086,108.16773986816406,206.7592010498047,47.02234649658203,298.6823425292969
2024-06-28,58.42987060546875,104.18213653564453,208.87744140625,48.610416412353516,301.61297607421875
2024-07-01,56.08669662475586,102.6064224243164,205.0093536376953,46.73184585571289,288.91351318359375
2024-07-02,56.78466796875,104.73826599121094,202.98318481445312,46.94487762451172,290.86724853515625
2024-07-03,58.33016586303711,110.11421203613281,210.35101318359375,48.358646392822266,296.2401123046875
2024-07-04,59.92551803588867,110.29959106445312,216.429443359375,49.67558288574219,303.81097412109375
2024-07-05,60.573631286621094,113.45101165771484,211.3640899658203,49.96608352661133,300.8803405761719
2024-07-08,63.11623001098633,114.74864959716797,209.24583435058594,48.75566101074219,298.9265441894531
2024-07-09,64.36260223388672,113.72906494140625,208.87744140625,48.184349060058594,303.5667419433594
2024-07-10,64.81129455566406,114.28520965576172,206.9434051513672,47.91321563720703,297.7054443359375
2024-07-11,64.71158599853516,122.71987915039062,212.6534423828125,48.900917053222656,302.8341064453125
2024-07-12,63.614776611328125,122.81256103515625,211.8245849609375,48.416751861572266,300.1476745605469
2024-07-16,63.06637191772461,123.18331909179688,211.7324676513672,48.416751861572266,300.3918762207031
2024-07-17,63.315650939941406,122.81256103515625,209.70631408691406,49.046165466308594,302.1014404296875
2024-07-18,62.96666717529297,120.49534606933594,207.7722930908203,48.610416412353516,309.183837890625
2024-07-19,62.817100524902344,121.60761260986328,207.4038848876953,48.068145751953125,308.20697021484375
2024-07-22,63.06637191772461,119.47576904296875,210.90359497070312,47.719547271728516,302.5898742675781
2024-07-23,64.11332702636719,116.32435607910156,211.8245849609375,47.35158157348633,298.9265441894531
2024-07-24,62.617679595947266,117.52931213378906,206.7592010498047,47.138545989990234,297.9496765136719
2024-07-25,64.26288604736328,115.675537109375,201.69383239746094,46.71247863769531,293.3094787597656
2024-07-26,64.4124526977539,115.675537109375,204.45675659179688,46.693111419677734,294.53057861328125
2024-07-29,62.517974853515625,116.97317504882812,200.5886688232422,45.569847106933594,287.2039489746094
2024-07-30,62.56782531738281,109.9288330078125,200.68075561523438,45.68604278564453,286.71551513671875
2024-07-31,62.31855010986328,114.74864959716797,198.10202026367188,45.55047607421875,282.5637512207031
2024-08-01,63.11623001098633,119.19770812988281,201.23333740234375,46.28641128540039,290.623046875
2024-08-02,60.62348556518555,115.11940002441406,192.29986572265625,45.008209228515625,284.7617492675781
2024-08-05,56.585243225097656,111.1337890625,180.60348510742188,42.02574157714844,270.596923828125
2024-08-06,56.08669662475586,108.72388458251953,177.38006591796875,41.46410369873047,273.0391540527344
2024-08-07,58.08089065551758,107.51892852783203,178.94570922851562,42.37433624267578,291.1114807128906
2024-08-08,59.028133392333984,105.7578353881836,180.51138305664062,42.95534133911133,295.0190124511719
2024-08-09,57.781761169433594,102.51373291015625,171.2095184326172,42.02574157714844,294.7748107910156
2024-08-12,56.88437271118164,104.55288696289062,171.48580932617188,41.42536926269531,293.3094787597656
2024-08-13,58.180599212646484,107.70429992675781,171.57791137695312,41.638404846191406,290.86724853515625
2024-08-14,57.3829231262207,104.73826599121094,168.0782012939453,41.01866912841797,285.0059509277344
2024-08-15,58.52958297729492,105.66515350341797,171.0253143310547,42.18067169189453,281.8310852050781
2024-08-16,57.58234405517578,101.03071594238281,167.0651092529297,41.502838134765625,286.71551513671875
2024-08-19,58.67914581298828,103.53330993652344,170.56483459472656,42.277503967285156,290.1346130371094
2024-08-20,57.8814697265625,103.8113784790039,170.9332275390625,42.277503967285156,292.821044921875
2024-08-21,56.43567657470703,104.18213653564453,175.906494140625,41.73523712158203,290.86724853515625
2024-08-22,55.98699188232422,105.66515350341797,177.74844360351562,41.8514404296875,287.6923828125
2024-08-23,54.940032958984375,101.03071594238281,170.56483459472656,40.960567474365234,288.1808166503906
2024-08-26,54.34177780151367,100.8453369140625,167.70980834960938,40.611968994140625,282.0753173828125
2024-08-27,56.33597183227539,103.8113784790039,170.8411102294922,41.73523712158203,290.86724853515625
2024-08-28,56.934226989746094,102.69911193847656,171.39370727539062,41.9095344543457,295.26324462890625
2024-08-29,58.2304573059082,104.08944702148438,171.57791137695312,42.045101165771484,293.5536804199219
2024-09-02,59.07798385620117,106.96279907226562,177.47215270996094,42.18067169189453,301.3687744140625
2024-09-03,57.48263168334961,105.3870849609375,179.12991333007812,41.46410369873047,295.7516784667969
2024-09-04,56.635101318359375,105.7578353881836,176.8274688720703,40.960567474365234,294.0421447753906
2024-09-05,57.333065032958984,105.20171356201172,173.3277587890625,40.863739013671875,289.890380859375
2024-09-06,57.183502197265625,103.90406036376953,171.76210021972656,40.670066833496094,287.44818115234375
2024-09-09,55.837425231933594,100.10382843017578,164.57847595214844,39.89540100097656,282.31951904296875
2024-09-10,56.28611755371094,98.80618286132812,163.2891082763672,39.41123580932617,277.4350891113281
2024-09-11,54.74061965942383,98.4354248046875,158.6842498779297,38.36542892456055,273.527587890625
2024-09-12,55.787567138671875,101.67953491210938,160.06570434570312,39.25630187988281,279.6330871582031
2024-09-13,58.180599212646484,102.88449096679688,161.35507202148438,40.1859016418457,285.494384765625
2024-09-16,57.183502197265625,103.44062042236328,158.40794372558594,39.527435302734375,279.6330871582031
2024-09-17,57.93132400512695,104.73826599121094,163.93380737304688,40.166534423828125,283.78485107421875
2024-09-18,57.58234405517578,105.85052490234375,164.4864044189453,39.876033782958984,284.7617492675781
2024-09-19,58.479732513427734,107.98237609863281,171.2095184326172,40.573238372802734,294.0421447753906
2024-09-20,59.028133392333984,110.4849624633789,171.0253143310547,40.863739013671875,292.5768127441406
2024-09-23,59.12784194946289,111.78260803222656,170.4727325439453,40.766902923583984,289.15771484375
2024-09-24,62.26869583129883,116.78779602050781,175.53811645507812,41.30916976928711,289.4019470214844
2024-09-25,60.97247314453125,117.62200164794922,172.49888610839844,40.708805084228516,284.51751708984375
2024-09-26,59.07798385620117,114.74864959716797,171.76210021972656,40.37957000732422,284.51751708984375
2024-09-27,59.07798385620117,114.00713348388672,172.4067840576172,41.32853698730469,285.494384765625
2024-09-30,59.07798385620117,113.45101165771484,173.3277587890625,41.73523712158203,278.4120178222656
2024-10-01,58.2304573059082,112.80217742919922,169.18336486816406,39.81793212890625,271.32958984375
2024-10-02,56.036842346191406,107.1481704711914,160.8945770263672,38.59783172607422,265.22406005859375
2024-10-03,57.63219451904297,103.8113784790039,157.94744873046875,37.881263732910156,262.5376281738281
2024-10-04,60.97247314453125,107.05548858642578,162.36813354492188,38.50099563598633,267.42205810546875
2024-10-07,58.828712463378906,105.47977447509766,163.38121032714844,37.997467041015625,264.2471618652344
2024-10-08,57.98118209838867,106.87010955810547,164.94688415527344,37.91999816894531,264.49139404296875
2024-10-09,58.579437255859375,111.31916046142578,168.3544921875,38.22986602783203,264.0029296875
2024-10-10,56.5353889465332,109.00194549560547,165.03895568847656,37.37773132324219,260.3396301269531
2024-10-11,55.937129974365234,110.67034912109375,161.26296997070312,36.58369064331055,258.6300964355469
2024-10-14,55.18930435180664,107.98237609863281,158.7763214111328,36.46749496459961,251.79190063476562
2024-10-15,55.837425231933594,108.90926361083984,166.2362518310547,37.33899688720703,261.8049621582031
2024-10-16,56.88437271118164,108.3531265258789,167.80189514160156,38.772132873535156,263.02606201171875
2024-10-17,58.08089065551758,106.40666198730469,167.61770629882812,39.837303161621094,267.1778259277344
2024-10-18,59.177696228027344,102.79180145263672,162.55233764648438,38.38479995727539,261.8049621582031
2024-10-21,57.432777404785156,100.65995788574219,157.21067810058594,37.590763092041016,263.2702941894531
2024-10-22,58.180599212646484,103.53330993652344,160.98667907714844,38.38479995727539,268.39892578125
2024-10-23,60.822906494140625,102.69911193847656,156.47389221191406,37.18406295776367,261.56072998046875
2024-10-24,60.67333984375,103.8113784790039,159.97360229492188,37.95873260498047,267.42205810546875
2024-10-25,60.67333984375,103.06986236572266,159.23681640625,38.24923324584961,269.6200256347656
2024-10-28,60.025230407714844,101.95760345458984,158.7763214111328,38.694664001464844,271.57379150390625
2024-10-30,61.32145690917969,100.56727600097656,159.32891845703125,38.96580123901367,271.0853576660156
2024-10-31,60.67333984375,99.0842514038086,155.64500427246094,37.90062713623047,266.200927734375
2024-11-01,63.66463088989258,97.8792953491211,154.2635498046875,38.09429931640625,266.6893615722656
2024-11-04,63.315650939941406,93.15217590332031,149.290283203125,37.08723068237305,262.2934265136719
2024-11-05,64.96086120605469,90.60323333740234,148.92189025878906,37.3970947265625,265.95672607421875
2024-11-06,63.365501403808594,94.35713195800781,151.68479919433594,38.326698303222656,270.8411560058594
2024-11-07,65.16027069091797,97.50853729248047,151.4085235595703,38.791500091552734,276.2140197753906
2024-11-08,65.0605697631836,101.77222442626953,157.85536193847656,39.50806427001953,283.5406494140625
2024-11-11,65.60897064208984,103.6259994506836,162.55233764648438,39.06262969970703,281.3426513671875
2024-11-12,65.80838775634766,103.6259994506836,161.35507202148438,38.772132873535156,279.8773193359375
2024-11-13,67.80258178710938,105.20171356201172,168.4465789794922,39.140098571777344,277.1908874511719
2024-11-14,68.15156555175781,105.47977447509766,170.38063049316406,39.837303161621094,279.8773193359375
2024-11-15,67.50344848632812,104.73826599121094,171.0253143310547,39.585533142089844,283.05218505859375
2024-11-18,67.25418090820312,105.47977447509766,173.7882537841797,39.566165924072266,282.0753173828125
2024-11-19,67.70287322998047,102.69911193847656,171.11741638183594,38.65592956542969,272.5506591796875
2024-11-20,65.80838775634766,101.03071594238281,169.0912628173828,37.70696258544922,264.7356262207031
2024-11-21,67.8524398803711,106.31397247314453,173.69615173339844,38.90769577026367,273.2833557128906
2024-11-22,68.30113220214844,110.7630386352539,178.94570922851562,39.44996643066406,273.0391540527344
2024-11-25,68.91220092773438,111.50454711914062,180.23507690429688,39.7404670715332,289.4019470214844
2024-11-26,67.46404266357422,111.6899185180664,182.35333251953125,39.25630187988281,287.2039489746094
2024-11-27,68.3129653930664,111.31916046142578,183.73480224609375,39.06262969970703,285.7386169433594
2024-11-28,70.06073760986328,112.98756408691406,185.1162567138672,39.082000732421875,280.6099548339844
2024-11-29,69.36162567138672,111.6899185180664,184.65576171875,39.275665283203125,278.4120178222656
2024-12-02,70.11066436767578,111.96798706054688,179.12991333007812,39.914772033691406,278.90045166015625
2024-12-03,70.11066436767578,115.58283996582031,179.31410217285156,39.79856491088867,280.3657531738281
2024-12-04,70.2105484008789,114.74864959716797,182.90591430664062,40.011600494384766,282.31951904296875
2024-12-05,70.90965270996094,115.3047866821289,182.62962341308594,40.05033493041992,286.71551513671875
2024-12-06,71.1093978881836,119.19770812988281,184.19528198242188,40.321468353271484,293.5536804199219
2024-12-09,71.15933227539062,122.34912109375,184.8399658203125,41.832069396972656,293.5536804199219
2024-12-10,70.90965270996094,119.47576904296875,179.9587860107422,41.057403564453125,292.33258056640625
2024-12-11,69.21182250976562,116.78779602050781,179.7745819091797,41.192970275878906,294.286376953125
2024-12-12,69.1119384765625,116.60242462158203,180.51138305664062,40.97993469238281,291.5999450683594
2024-12-13,69.1119384765625,118.4561996459961,181.24815368652344,41.71587371826172,292.33258056640625
2024-12-16,67.46404266357422,118.4561996459961,178.94570922851562,40.476402282714844,288.6692810058594
2024-12-17,67.96340942382812,120.95878601074219,178.66941833496094,39.876033782958984,290.86724853515625
2024-12-18,70.65997314453125,119.0123291015625,174.5250244140625,40.3989372253418,283.78485107421875
2024-12-19,69.81105041503906,115.58283996582031,170.10433959960938,40.921836853027344,282.8079528808594
2024-12-20,69.711181640625,116.23167419433594,167.61770629882812,42.21940231323242,283.05218505859375
2024-12-23,71.95832061767578,116.23167419433594,166.2362518310547,42.877872467041016,279.3888854980469
2024-12-24,72.55755615234375,117.2512435913086,165.7757568359375,42.00637435913086,278.90045166015625
2024-12-25,73.90583801269531,123.55408477783203,169.92013549804688,42.06446838378906,281.5868835449219
2024-12-26,74.30532836914062,121.42223358154297,170.10433959960938,42.02574157714844,283.29638671875
2024-12-27,73.85589599609375,120.49534606933594,168.99917602539062,42.31624221801758,284.0290832519531
2024-12-30,73.10684967041016,116.97317504882812,166.14413452148438,41.44473648071289,275.7255859375
2024-12-31,72.40774536132812,115.3047866821289,164.4864044189453,40.20526885986328,274.50445556640625
2025-01-02,73.4064712524414,119.38308715820312,170.28854370117188,40.360198974609375,280.8542175292969
2025-01-03,74.75475311279297,119.6611557006836,171.76210021972656,41.192970275878906,291.1114807128906
2025-01-06,75.40392303466797,120.03189849853516,172.4067840576172,40.805633544921875,290.1346130371094
2025-01-07,77.2016372680664,117.71468353271484,171.0253143310547,40.553871154785156,286.71551513671875
2025-01-08,76.50252532958984,118.3635025024414,171.6699981689453,39.95349884033203,286.2270812988281
2025-01-09,78.1004867553711,121.23686218261719,171.76210021972656,39.99223709106445,287.9366149902344
2025-01-10,78.25029754638672,118.73426818847656,168.0782012939453,39.00453186035156,286.71551513671875
2025-01-13,78.6997299194336,118.08544921875,163.197021484375,38.07493209838867,283.05218505859375
2025-01-14,78.4500503540039,117.99275970458984,163.84169006347656,37.93936538696289,286.71551513671875
2025-01-15,78.20036315917969,118.91964721679688,161.63136291503906,37.93936538696289,288.1808166503906
2025-01-16,80.14788055419922,120.30997467041016,161.90765380859375,37.997467041015625,290.86724853515625
2025-01-17,80.94686889648438,123.09063720703125,164.02590942382812,38.4622688293457,296.4843444824219
2025-01-20,82.24520874023438,124.20289611816406,161.53924560546875,38.1717643737793,298.6823425292969
2025-01-21,80.54737091064453,124.01752471923828,161.35507202148438,37.70696258544922,294.286376953125
2025-01-22,81.8956527709961,127.7250747680664,163.197021484375,37.80379867553711,298.19390869140625
2025-01-23,83.94304656982422,123.73945617675781,166.0520477294922,37.91999816894531,302.5898742675781
2025-01-24,85.0416488647461,122.627197265625,164.8547821044922,38.11366271972656,301.8572082519531
2025-01-27,85.74075317382812,124.01752471923828,161.53924560546875,37.24216079711914,299.4150085449219
2025-01-28,89.53591918945312,125.59323120117188,160.06570434570312,38.53973388671875,304.54364013671875
2025-01-29,88.08776092529297,124.94441986083984,156.47389221191406,37.62949752807617,305.7647399902344
2025-01-30,88.68700408935547,121.9783706665039,157.7632598876953,37.2808952331543,305.7647399902344
2025-01-31,88.58712768554688,117.99275970458984,156.38180541992188,36.81609344482422,309.6722717285156
2025-02-03,88.13770294189453,115.49015045166016,149.1060791015625,35.75092697143555,306.4974060058594
2025-02-04,88.28751373291016,116.0462875366211,150.39544677734375,35.73155975341797,296.4843444824219
2025-02-05,86.0903091430664,115.0267105102539,147.44833374023438,35.57662582397461,296.72857666015625
2025-02-06,85.84062194824219,118.27081298828125,148.73768615722656,36.17699432373047,306.253173828125
2025-02-07,85.5909423828125,119.19770812988281,152.32949829101562,36.64179611206055,314.8009033203125
2025-02-10,81.44622802734375,118.27081298828125,149.1060791015625,36.19636154174805,312.84716796875
2025-02-11,81.6459732055664,120.12459564208984,149.19818115234375,35.9445915222168,312.114501953125
2025-02-12,78.00061798095703,120.03189849853516,146.43524169921875,35.57662582397461,309.6722717285156
2025-02-13,79.54864501953125,120.68072509765625,148.55349731445312,36.13826370239258,311.8702697753906
2025-02-14,79.1990966796875,119.5684585571289,147.17202758789062,36.351295471191406,309.4280700683594
2025-02-17,80.59730529785156,118.64157104492188,145.51426696777344,36.08015823364258,312.114501953125
2025-02-18,83.89311218261719,120.77342224121094,143.58021545410156,35.963958740234375,317.4873352050781
2025-02-19,83.69336700439453,118.91964721679688,138.14646911621094,35.26675796508789,310.8934020996094
2025-02-20,83.99298095703125,121.23686218261719,137.96226501464844,35.3442268371582,308.451171875
2025-02-21,82.64469909667969,118.64157104492188,138.6990509033203,34.879425048828125,302.1014404296875
2025-02-24,83.64342498779297,116.13898468017578,138.60694885253906,34.95689010620117,302.3456726074219
2025-02-25,80.89692687988281,116.78779602050781,138.23855590820312,34.627655029296875,297.7054443359375
2025-02-26,85.89056396484375,117.06587219238281,137.68597412109375,34.86005783081055,301.1245422363281
2025-02-27,89.8854751586914,117.90006256103516,140.72520446777344,35.38296127319336,308.451171875
2025-02-28,93.33108520507812,119.29039001464844,140.35679626464844,34.337154388427734,301.1245422363281
2025-03-03,97.92523193359375,127.44700622558594,140.9093780517578,34.395259857177734,307.2300720214844
2025-03-04,101.57058715820312,127.63238525390625,139.7121124267578,34.18222427368164,309.91650390625
2025-03-05,105.26587677001953,129.30078125,148.55349731445312,35.44105911254883,318.7084655761719
2025-03-06,112.05722045898438,128.65196228027344,155.9213104248047,37.97809600830078,328.2330627441406
2025-03-07,108.06230926513672,131.52529907226562,159.32891845703125,38.01683044433594,327.9888610839844
2025-03-10,110.1596450805664,129.85691833496094,157.21067810058594,38.05556106567383,325.30242919921875
2025-03-11,116.85111999511719,126.6128158569336,160.61827087402344,38.42353057861328,322.8601989746094
2025-03-12,115.75251770019531,133.00833129882812,166.60462951660156,39.15946578979492,325.7908630371094
2025-03-13,116.15200805664062,132.91563415527344,169.3675537109375,38.830230712890625,329.942626953125
2025-03-14,116.95098876953125,132.91563415527344,168.90707397460938,39.41123580932617,329.2099914550781
2025-03-17,121.54513549804688,132.17413330078125,168.0782012939453,39.2950325012207,326.2793273925781
2025-03-18,123.24297332763672,129.022705078125,169.5517578125,39.430599212646484,319.4411315917969
2025-03-19,112.1571044921875,116.13898468017578,152.6057891845703,36.409393310546875,294.286376953125
2025-03-20,117.35047912597656,108.63118743896484,153.15838623046875,37.2808952331543,300.8803405761719
2025-03-21,110.35939025878906,99.36231231689453,141.46197509765625,33.988555908203125,279.1446533203125
2025-03-24,120.24679565429688,102.69911193847656,149.7507781982422,35.11182403564453,295.99591064453125
2025-03-25,117.35047912597656,110.20690155029297,156.93438720703125,36.893558502197266,304.7878723144531
2025-03-26,115.85238647460938,110.4849624633789,152.42160034179688,36.6805305480957,302.5898742675781
2025-03-27,116.85111999511719,114.09982299804688,148.55349731445312,36.118892669677734,301.3687744140625
2025-03-28,119.74742889404297,113.41671752929688,150.6717529296875,37.35836410522461,303.81097412109375
2025-04-02,118.14946746826172,112.55167388916016,147.724609375,36.273826599121094,297.9496765136719
2025-04-03,117.15074157714844,109.57208251953125,149.7507781982422,35.75092697143555,296.9728088378906
2025-04-04,117.2506103515625,106.49637603759766,147.9088134765625,35.38296127319336,297.7054443359375
2025-04-07,116.55149841308594,105.53521728515625,145.88265991210938,34.782588958740234,302.8341064453125
2025-04-08,118.6488265991211,106.1119155883789,147.35623168945312,35.05373001098633,301.1245422363281
2025-04-09,116.95098876953125,101.69058990478516,142.10665893554688,35.05373001098633,298.9265441894531
2025-04-10,122.94335174560547,101.40223693847656,144.1116943359375,34.879425048828125,298.9265441894531
2025-04-11,119.0483169555664,103.32455444335938,142.28018188476562,35.20866012573242,302.8341064453125
2025-04-14,119.148193359375,102.65174865722656,141.6053924560547,35.40232849121094,306.00897216796875
2025-04-15,116.45162200927734,101.59446716308594,138.03875732421875,34.91815948486328,312.60296630859375
2025-04-16,121.04576873779297,101.40223693847656,134.08653259277344,34.31779098510742,312.35870361328125
2025-04-17,128.33648681640625,100.63330841064453,138.42434692382812,34.31779098510742,316.02203369140625
2025-04-18,129.7346954345703,98.80711364746094,138.03875732421875,34.04665756225586,311.62603759765625
2025-04-21,127.73725128173828,98.13429260253906,145.07565307617188,33.930458068847656,307.7185363769531
2025-04-22,131.53240966796875,97.36537170410156,139.9666748046875,33.71742248535156,312.60296630859375
2025-04-24,134.32884216308594,100.63330841064453,141.79820251464844,34.12412643432617,314.0682678222656
2025-04-25,135.12783813476562,98.61487579345703,140.255859375,34.16285705566406,310.40496826171875
2025-04-28,138.42364501953125,97.36537170410156,139.09910583496094,34.04665756225586,305.5205383300781
2025-04-29,137.22515869140625,98.42264556884766,135.6288604736328,33.75615692138672,290.86724853515625
2025-04-30,134.82821655273438,98.71099090576172,132.7369842529297,33.11705780029297,277.6793212890625
2025-05-02,129.63482666015625,99.28768920898438,133.41175842285156,33.17515182495117,285.9828186035156
2025-05-05,129.63482666015625,97.46148681640625,130.13430786132812,32.67162322998047,287.2039489746094
2025-05-06,137.22515869140625,97.65371704101562,130.51988220214844,32.613521575927734,285.0059509277344
2025-05-07,144.01651000976562,96.0197525024414,132.2550048828125,31.993789672851562,272.30645751953125
2025-05-08,154.4032745361328,96.21197509765625,134.95408630371094,32.24555206298828,278.4120178222656
2025-05-09,149.01014709472656,97.26924896240234,138.71351623535156,33.07832336425781,287.2039489746094
2025-05-12,140.22132873535156,102.26728057861328,148.44949340820312,36.33192825317383,302.3456726074219
2025-05-13,136.6259307861328,105.43910217285156,148.9314727783203,35.53789520263672,297.46124267578125
2025-05-14,137.82440185546875,109.1876220703125,148.44949340820312,36.273826599121094,292.08837890625
2025-05-15,137.3250274658203,105.82356262207031,143.05133056640625,35.3442268371582,286.9597473144531
2025-05-16,138.42364501953125,108.89927673339844,153.269287109375,35.84776306152344,286.2270812988281
2025-05-20,132.13165283203125,107.74588012695312,150.95579528808594,35.09246063232422,280.12152099609375
2025-05-21,132.8307647705078,106.8808364868164,145.94320678710938,34.58892822265625,273.2833557128906
2025-05-22,136.82566833496094,108.03423309326172,145.36483764648438,34.91815948486328,277.6793212890625
2025-05-23,136.0266876220703,106.49637603759766,142.28018188476562,34.02729034423828,273.2833557128906
2025-05-26,136.12655639648438,107.45753479003906,141.70179748535156,34.104759216308594,273.527587890625
2025-05-27,137.42491149902344,106.1119155883789,137.55677795410156,33.639957427978516,268.6431579589844
2025-05-28,134.92808532714844,106.8808364868164,138.61712646484375,33.23325729370117,270.1084899902344
2025-05-29,132.03176879882812,105.34298706054688,137.84596252441406,33.13642501831055,272.0622253417969
2025-05-30,129.43508911132812,101.78669738769531,136.5928192138672,32.57660675048828,266.93359375
2025-06-02,129.13546752929688,103.61290740966797,138.32794189453125,32.3199462890625,269.37579345703125
2025-06-03,127.43762969970703,109.57208251953125,145.36483764648438,33.46506118774414,277.1908874511719
2025-06-04,134.52859497070312,111.2060546875,143.72610473632812,33.70198059082031,280.3657531738281
2025-06-05,139.32247924804688,111.59051513671875,143.14773559570312,33.64275360107422,279.8773193359375
2025-06-10,139.02285766601562,117.5497055053711,145.1720428466797,33.87967300415039,284.2733154296875
2025-06-11,141.1201934814453,116.39630889892578,146.52157592773438,33.8994140625,283.78485107421875
2025-06-12,144.515869140625,114.37787628173828,142.28018188476562,33.070194244384766,272.30645751953125
2025-06-13,141.3199462890625,112.64778900146484,140.15945434570312,32.47789001464844,257.6531982421875
2025-06-16,138.72325134277344,112.84002685546875,141.31622314453125,32.339683532714844,262.5448303222656
2025-06-17,144.3161163330078,110.62935638427734,141.41259765625,32.339683532714844,259.08050537109375
2025-06-18,141.3199462890625,110.05266571044922,137.94236755371094,32.06327819824219,254.6264190673828
2025-06-19,143.91664123535156,107.93811798095703,138.80992126464844,31.668413162231445,249.42996215820312
2025-06-20,146.11383056640625,110.82159423828125,140.7378387451172,32.08302307128906,254.1315155029297
2025-06-23,146.91282653808594,110.72547149658203,139.19549560546875,32.06327819824219,250.4197540283203
2025-06-24,142.41854858398438,115.33903503417969,142.56935119628906,33.070194244384766,271.70050048828125
2025-06-25,148.21115112304688,114.95457458496094,138.9063262939453,33.64275360107422,268.7310791015625
2025-06-26,140.12147521972656,114.1856460571289,136.5928192138672,34.0573616027832,262.5448303222656
2025-06-27,146.31358337402344,118.03028106689453,137.84596252441406,34.09685134887695,265.0193176269531
2025-06-30,150.6081085205078,129.75640869140625,148.44949340820312,35.577606201171875,280.60870361328125
2025-07-01,148.21115112304688,131.58261108398438,151.43777465820312,35.538116455078125,287.5373229980469
2025-07-02,145.41473388671875,133.5049285888672,156.16116333007812,35.81452178955078,288.0321960449219
2025-07-03,149.609375,130.33311462402344,155.87197875976562,36.52528762817383,288.527099609375
2025-07-04,151.00759887695312,132.0631866455078,155.87197875976562,36.58451843261719,289.7643737792969
2025-07-07,151.1074676513672,131.10203552246094,151.05218505859375,35.26171112060547,284.5679016113281
2025-07-08,152.00631713867188,131.9670867919922,149.3170623779297,34.37325668334961,277.6392822265625
2025-07-09,149.50950622558594,134.17774963378906,154.52243041992188,34.84709930419922,283.8255615234375
2025-07-10,152.30593872070312,136.38839721679688,157.5106964111328,35.557861328125,288.0321960449219
2025-07-11,153.8040313720703,136.6767578125,159.63140869140625,35.63683319091797,290.0118103027344
2025-07-14,155.3021240234375,132.15931701660156,158.57106018066406,35.241966247558594,288.0321960449219
2025-07-16,161.49423217773438,128.6991424560547,155.19720458984375,35.044532775878906,282.0934143066406
2025-07-17,161.6939697265625,136.10006713867188,162.23410034179688,35.79478073120117,286.300048828125
2025-07-18,165.98851013183594,133.60104370117188,160.40257263183594,35.834266662597656,286.0526123046875
2025-07-21,176.5750274658203,137.4456787109375,166.57191467285156,36.97938537597656,291.0016174316406
2025-07-22,176.27540588378906,133.98550415039062,166.7646942138672,36.92015838623047,294.2184753417969
2025-07-23,179.87083435058594,134.85055541992188,164.45120239257812,37.11758804321289,291.49652099609375
2025-07-24,182.36764526367188,134.27386474609375,168.88540649414062,37.31502151489258,292.981201171875
2025-07-25,182.9668731689453,134.5622100830078,167.82505798339844,36.82143783569336,290.0118103027344
2025-07-28,181.06930541992188,131.87095642089844,164.35479736328125,36.20939254760742,287.28985595703125
2025-07-29,179.07183837890625,133.60104370117188,163.96922302246094,35.932987213134766,282.3408508300781
2025-07-30,180.07057189941406,136.86898803710938,168.21063232421875,36.60426330566406,284.3204650878906
